"100017042","40","0","0","0"
"100078100","18","0","0","4"
"100003722","169","3","4","15"
"100017597","36","0","0","3"
"100006289","37","0","1","4"
"100017349","29","0","0","2"
"100003016","51","0","0","3"
"100079096","42","0","0","2"
"100013220","41","0","0","8"
"100007735","41","0","0","11"
"100010529","291","0","1","11"
"100023824","34","0","0","1"
"100007077","143","0","0","8"
"100005509","22","0","0","2"
"100006559","25","0","1","3"
"100006583","11","0","0","3"
"100007331","35","1","6","8"
"100006380","64","1","1","6"
"100004105","61","0","0","6"
"100000254","247","0","5","9"
"100006859","7","0","0","2"
"100010253","196","0","0","8"
"100006852","1","0","0","0"
"100007263","326","2","7","16"
"100017870","1","0","0","0"
"100007243","3","0","0","1"
"100005640","283","2","7","10"
"100003558","42","0","0","6"
"100007071","11","0","0","2"
"100007230","1","0","0","0"
"100031691","1","0","0","1"
"100021840","13","0","0","2"
"100005856","1613","3","15","39"
"100017809","525","0","1","18"
"100031686","3","0","0","0"
"100025835","3","0","0","0"
"100017813","12","0","0","3"
"100017732","168","0","0","6"
"100002805","65","1","5","11"
"100006131","34","0","0","6"
"100075991","70","0","0","5"
"100012779","28","0","0","1"
"100017951","11","0","0","1"
"100004599","35","0","2","4"
"100007860","11","0","0","3"
"100007917","11","0","0","2"
"100003546","31","0","1","6"
"100008441","88","0","1","10"
"100007824","24","0","0","3"
"100081120","11","0","0","1"
"100076978","56","0","0","3"
"100011486","54","0","0","4"
"100006925","230","0","0","5"
"100003563","72","1","2","7"
"100008184","11","0","0","3"
"100070845","42","0","0","2"
"100005850","12","0","0","3"
"100005923","22","0","0","2"
"100005543","11","0","0","2"
"100081163","11","0","0","2"
"100006117","11","0","0","1"
"100081139","1","0","0","1"
"100017231","29","0","0","4"
"100004890","13","0","0","3"
"100015245","42","0","0","5"
"100009826","155","0","1","5"
"100021045","18","0","0","2"
"100018740","29","0","0","4"
"100068828","78","0","0","4"
"100071718","69","0","0","2"
"100078369","58","0","0","4"
"100018791","151","0","0","4"
"100017896","336","0","0","4"
"100006508","26","0","0","3"
"100008074","67","0","0","7"
"100018531","142","1","5","10"
"100018515","52","0","0","3"
"100018585","1","0","2","2"
"100010260","13","0","0","1"
"100006823","36","0","0","8"
"100081164","36","0","0","3"
"100018917","248","1","7","11"
"100005589","128","1","2","8"
"100081180","11","0","0","1"
"100081182","1","0","0","1"
"100018526","26","0","0","2"
"100081176","13","0","0","1"
"100018512","89","0","0","4"
"100018533","589","0","0","13"
"100005472","134","0","0","7"
"100019050","226","0","0","8"
"100005801","461","0","1","15"
"100013019","300","0","0","9"
"100006997","1603","4","12","31"
"100077114","27","0","0","3"
"100081188","11","0","0","0"
"100013257","28","0","0","5"
"100006373","174","0","3","6"
"100005680","115","1","3","5"
"100007724","37","0","0","3"
"100003438","69","0","1","4"
"100007890","51","0","0","7"
"100005958","81","0","0","4"
"100006390","22","0","0","3"
"100006752","16","1","1","4"
"100007727","2","0","0","1"
"100018762","16","0","0","2"
"100019845","63","0","0","3"
"100016644","8","0","0","2"
"100018928","9","0","0","1"
"100003564","16","0","0","0"
"100001102","68","0","1","6"
"100007078","73","0","0","3"
"100015573","5","0","2","1"
"100006349","829","3","6","17"
"100016136","439","0","0","9"
"100010725","117","0","2","6"
"100018927","12","0","0","2"
"100007624","113","0","0","2"
"100005761","11","1","1","3"
"100006684","11","0","0","3"
"100019054","11","0","1","1"
"100019056","11","0","1","1"
"100023700","31","0","0","2"
"100019034","23","0","0","2"
"100014493","6","0","0","1"
"100069412","43","0","0","3"
"100077842","298","0","0","4"
"100006366","27","0","0","4"
"100000687","550","2","2","9"
"100019040","11","0","0","0"
"100013312","55","0","0","7"
"100006120","178","0","0","9"
"100076552","148","0","0","7"
"100081245","132","0","0","4"
"100004869","99","0","0","7"
"100079447","96","0","0","4"
"100006980","843","0","4","23"
"100000728","30","1","1","4"
"100000960","16","0","0","0"
"100000997","45","1","1","4"
"100001999","15","1","2","3"
"100002014","164","3","4","18"
"100006615","11","0","1","3"
"100008654","220","0","4","11"
"100081260","12","0","0","0"
"100007927","35","0","1","7"
"100000241","125","1","6","15"
"100005771","250","0","1","14"
"100002000","65","1","5","11"
"100005737","68","0","1","10"
"100019219","12","0","0","3"
"100000349","46","0","1","6"
"100007999","11","0","0","2"
"100031245","15","0","0","1"
"100031704","2","0","0","0"
"100007314","1","0","0","0"
"100031783","1","0","0","1"
"100007562","1","0","1","1"
"100031729","17","0","0","2"
"100007382","2","0","0","0"
"100003369","120","0","1","7"
"100007090","34","0","0","5"
"100008072","52","0","0","6"
"100006474","135","0","0","5"
"100014015","76","2","2","7"
"100007734","25","0","0","3"
"100013086","16","0","0","6"
"100067853","181","0","1","3"
"100007357","320","0","1","8"
"100016630","77","0","0","4"
"100019217","2","0","0","0"
"100023337","16","0","1","1"
"100031480","16","0","1","2"
"100031725","16","0","1","3"
"100008021","36","0","0","2"
"100009780","18","0","0","2"
"100031795","102","0","0","2"
"100031803","17","0","0","1"
"100031801","1","0","0","0"
"100008022","11","0","0","1"
"100007771","58","0","1","5"
"100005759","1","0","0","1"
"100007236","181","0","1","17"
"100029983","16","0","1","3"
"100031917","2","0","0","0"
"100031918","6","0","3","3"
"100031791","3","0","0","0"
"100001716","151","0","1","11"
"100031862","1","0","2","1"
"100031908","8","0","0","1"
"100031927","13","0","0","3"
"100008182","37","0","1","5"
"100032021","1","0","1","1"
"100000536","81","0","0","4"
"100008218","16","0","0","4"
"100032009","4","0","0","1"
"100032049","49","0","0","0"
"100026928","46","0","2","2"
"100031943","2","1","1","2"
"100079116","57","0","0","1"
"100032000","85","0","0","4"
"100031896","3","0","0","1"
"100024380","40","0","0","5"
"100028580","57","1","2","2"
"100007507","128","1","2","14"
"100000817","39","0","0","4"
"100032037","4","0","0","1"
"100003823","109","0","0","3"
"100005925","27","0","0","2"
"100032074","2","0","0","0"
"100032137","1","0","0","1"
"100003006","15","0","1","3"
"100003557","52","0","0","3"
"100032105","4","1","2","2"
"100005367","71","1","1","8"
"100006796","31","0","1","5"
"100012920","154","0","0","8"
"100005924","85","0","0","5"
"100032065","164","0","0","3"
"100006393","1","0","0","0"
"100006713","22","0","1","4"
"100028566","18","1","2","3"
"100028989","61","2","3","6"
"100076883","77","0","0","2"
"100032166","2","0","0","0"
"100006874","11","0","0","1"
"100032138","32","0","0","3"
"100032207","1","0","2","3"
"100032223","1","0","0","2"
"100073532","39","0","0","3"
"100032221","2","0","1","2"
"100032214","19","0","0","3"
"100032218","3","0","0","0"
"100025756","37","1","1","2"
"100062611","121","0","1","5"
"100032189","416","0","0","2"
"100032233","2","0","0","1"
"100007316","19","0","0","3"
"100007317","34","0","0","4"
"100008108","27","0","0","6"
"100007640","47","0","0","3"
"100006291","489","2","5","14"
"100032295","1","1","1","1"
"100032230","1","0","0","0"
"100032229","2","0","0","1"
"100002618","18","0","0","4"
"100032243","2","0","2","1"
"100007580","32","0","1","6"
"100008092","12","0","0","2"
"100008154","11","0","0","2"
"100032310","58","0","0","1"
"100032307","1","0","0","0"
"100033076","3","0","0","2"
"100032188","3","0","0","1"
"100032318","1","0","0","0"
"100008186","42","0","1","4"
"100005772","52","0","1","5"
"100000030","362","2","3","15"
"100005329","186","0","3","15"
"100006478","15","0","0","3"
"100008187","11","0","0","1"
"100007004","12","0","0","1"
"100016968","81","0","1","3"
"100017061","26","0","0","2"
"100020200","26","0","0","1"
"100022775","26","0","0","1"
"100027153","71","0","1","2"
"100006803","16","0","0","4"
"100005050","147","0","1","7"
"100019748","201","5","9","10"
"100032411","2","0","0","0"
"100032378","1","0","1","1"
"100032404","1","0","1","1"
"100032373","3","0","0","0"
"100032331","17","0","0","3"
"100030155","16","0","0","2"
"100032385","1","0","0","1"
"100029395","122","0","2","3"
"100069249","86","0","0","4"
"100080747","26","0","0","2"
"100071170","337","0","0","7"
"100032435","3","0","0","1"
"100006175","67","0","0","5"
"100007053","53","0","0","4"
"100024269","42","1","1","3"
"100006483","26","0","0","4"
"100005531","75","0","0","6"
"100005587","28","0","0","5"
"100000362","18","0","0","2"
"100004199","46","0","0","5"
"100019939","92","1","3","7"
"100032513","2","1","2","3"
"100079095","41","0","0","2"
"100024636","41","1","2","4"
"100032514","3","0","0","0"
"100032573","2","0","0","0"
"100007003","122","0","1","8"
"100005463","58","1","2","7"
"100003366","102","0","1","11"
"100008083","27","0","0","2"
"100005917","182","1","1","7"
"100005028","15","0","0","3"
"100001059","190","2","6","20"
"100014612","211","0","0","8"
"100006968","164","0","0","8"
"100030694","32","0","2","3"
"100002904","167","1","1","3"
"100032664","16","0","1","2"
"100005490","234","2","8","13"
"100027078","16","1","1","2"
"100032633","3","0","0","0"
"100002172","93","0","1","8"
"100032686","1","0","0","1"
"100005768","40","0","0","5"
"100032700","17","0","0","2"
"100007819","45","0","0","4"
"100032734","1","0","0","0"
"100004830","41","0","0","4"
"100005767","26","0","0","2"
"100004551","92","0","1","5"
"100029685","11","2","3","3"
"100000716","228","0","2","7"
"100006188","24","0","0","1"
"100001606","50","1","4","8"
"100002510","11","0","0","1"
"100032764","1","0","0","0"
"100000556","32","1","1","2"
"100004881","57","1","1","6"
"100013146","176","3","8","19"
"100032690","1","0","0","0"
"100032710","32","0","1","2"
"100006396","2","0","0","2"
"100032832","1","0","1","1"
"100032801","15","0","0","3"
"100001357","35","0","0","5"
"100032811","1","0","1","1"
"100006807","23","0","0","2"
"100006270","45","1","4","10"
"100006804","1","0","0","0"
"100006716","12","0","0","2"
"100007865","16","0","0","2"
"100032819","32","0","0","4"
"100005928","12","0","0","2"
"100032839","59","0","0","4"
"100032846","36","0","0","3"
"100079330","21","0","0","4"
"100005083","209","2","3","10"
"100032919","4","0","0","1"
"100032925","1","0","0","1"
"100032927","1","0","1","1"
"100032915","4","0","0","1"
"100032928","2","0","0","1"
"100006880","38","0","0","4"
"100032944","1","0","0","0"
"100012305","46","1","2","3"
"100032977","2","0","0","0"
"100020136","7","0","1","3"
"100032851","6","0","1","3"
"100006630","18","0","0","1"
"100002881","106","0","0","8"
"100007802","66","0","0","6"
"100006391","80","0","0","8"
"100007007","47","1","2","9"
"100006760","81","0","1","11"
"100000080","26","0","0","2"
"100005177","31","0","0","3"
"100005265","55","0","0","7"
"100006424","983","3","13","28"
"100032959","23","0","0","4"
"100007385","186","0","0","5"
"100032912","2","0","0","2"
"100033003","3","0","0","0"
"100003478","99","0","0","9"
"100030687","21","1","1","4"
"100008220","1","0","0","0"
"100006751","42","0","0","6"
"100002512","269","2","8","20"
"100006806","11","0","0","2"
"100007560","1","0","0","0"
"100020019","52","1","2","7"
"100008077","98","0","3","8"
"100028596","31","1","1","4"
"100005363","223","2","2","5"
"100033055","87","0","0","3"
"100008088","1","0","0","0"
"100033083","2","0","0","0"
"100033111","2","0","0","0"
"100012377","48","1","2","6"
"100008058","39","0","0","7"
"100005762","37","0","0","3"
"100018723","349","0","0","4"
"100033029","27","0","1","1"
"100033127","2","1","1","1"
"100028842","31","1","1","2"
"100018640","71","1","2","8"
"100004135","27","1","1","4"
"100008085","4","0","0","2"
"100031667","31","0","0","3"
"100033119","2","1","1","1"
"100003732","61","2","4","6"
"100008090","16","0","0","2"
"100033150","33","0","0","1"
"100008192","1","0","0","0"
"100012901","12","0","1","2"
"100080560","16","0","0","3"
"100002476","468","0","2","19"
"100068202","45","0","0","2"
"100003071","300","3","3","5"
"100003354","11","0","0","2"
"100007796","11","0","0","3"
"100024549","26","0","1","3"
"100033230","87","0","0","2"
"100008285","289","1","5","16"
"100007737","76","1","2","5"
"100025360","346","0","4","12"
"100001927","2206","3","11","21"
"100033140","2","0","0","1"
"100005784","143","0","2","7"
"100010118","492","3","11","21"
"100026515","62","1","1","5"
"100076537","7","0","0","2"
"100033245","3","0","0","1"
"100006455","239","3","6","16"
"100006643","11","0","0","2"
"100007095","14","0","0","3"
"100007240","3","0","0","2"
"100033254","2","1","2","4"
"100006886","12","0","0","1"
"100007370","27","0","0","7"
"100007369","49","0","1","7"
"100006378","106","2","4","9"
"100005485","188","0","1","11"
"100033288","13","0","0","0"
"100061458","31","0","0","2"
"100014738","464","4","12","23"
"100001619","236","1","2","15"
"100030473","14","0","0","4"
"100033331","5","0","0","0"
"100033367","1","0","0","1"
"100007809","1","0","0","0"
"100001106","424","0","5","17"
"100007740","1","0","0","1"
"100033330","173","0","0","4"
"100007745","2","0","0","0"
"100033356","71","0","0","0"
"100008226","90","1","2","9"
"100033384","4","0","0","1"
"100033486","1","0","1","2"
"100017762","203","1","2","8"
"100003266","73","1","1","7"
"100009797","321","0","6","9"
"100077664","71","0","0","4"
"100007089","20","0","0","5"
"100033392","19","0","0","2"
"100033413","1","0","0","0"
"100033082","1","0","0","1"
"100009516","25","0","1","4"
"100007267","16","0","0","3"
"100033451","1","0","0","0"
"100007358","56","1","1","5"
"100007502","1","0","0","0"
"100018677","51","1","2","6"
"100007576","3","0","1","3"
"100007749","38","0","0","3"
"100002118","185","0","3","9"
"100033500","15","0","0","1"
"100007743","26","0","0","2"
"100101972","1","0","0","1"
"100007498","301","1","5","11"
"100033415","28","0","0","2"
"100033535","57","0","0","1"
"100033590","3","0","0","0"
"100006387","60","0","0","3"
"100015109","124","2","2","3"
"100005688","60","0","0","6"
"100030475","16","0","0","1"
"100027622","31","1","2","4"
"100006862","25","0","0","5"
"100000630","106","1","3","6"
"100000331","217","1","1","5"
"100008193","12","0","0","2"
"100012205","997","2","4","19"
"100033525","17","0","0","2"
"100004029","36","0","0","5"
"100002783","60","0","0","5"
"100033641","2","0","0","0"
"100006001","108","0","0","7"
"100006292","1","0","0","0"
"100003264","121","0","1","3"
"100005783","16","0","1","3"
"100005770","46","0","0","4"
"100008213","81","1","9","10"
"100007696","17","0","0","4"
"100004886","26","0","0","3"
"100006152","410","4","12","35"
"100102510","1","0","0","0"
"100033810","77","0","0","1"
"100002985","104","0","0","4"
"100016839","195","0","1","4"
"100004768","69","2","2","12"
"100102584","1","0","0","0"
"100008195","71","0","0","6"
"100033906","3","0","0","0"
"100031161","116","2","6","8"
"100001195","1023","1","6","15"
"100006531","0","0","0","4"
"100006722","31","1","1","3"
"100007098","1","0","0","0"
"100007101","13","0","0","3"
"100007100","20","0","0","3"
"100007322","1","0","0","0"
"100034046","1","0","0","3"
"100006614","842","1","3","19"
"100102678","1","0","0","1"
"100034123","2","0","0","0"
"100007220","188","1","2","12"
"100004931","258","3","8","21"
"100027945","2","0","0","0"
"100102825","1","0","0","0"
"100024778","31","0","0","1"
"100003744","32","1","2","7"
"100008095","38","0","0","3"
"100003658","241","1","4","13"
"100006190","48","0","2","4"
"100011626","3","0","0","0"
"100006596","94","1","5","8"
"100081346","11","0","0","0"
"100102941","1","0","0","2"
"100007327","31","0","0","6"
"100006902","162","1","1","6"
"100005931","1","0","0","0"
"100004250","3","0","0","0"
"100034280","57","0","0","2"
"100034310","10","0","0","3"
"100002010","674","1","11","10"
"100000156","73","0","0","2"
"100006481","124","0","1","8"
"100006194","18","0","0","3"
